time,BTC,ETH,ADA,DOGE,LTC,BCH
1676160000,27.162331348566607,109.79252365728755,1.8608560252740765,17.792538061097897,1.2695477826101091,
1676246400,22.097914571473073,44.782592952311276,1.9215278963531186,17.23915301067326,1.3128725458841948,
1676332800,25.233634739587274,49.224499021892804,1.633387816356499,17.05749306290916,1.4979532462584384,
1676419200,23.685848271819026,43.69636436820494,1.68539686368329,10.80542326482053,1.6637993022848443,
1676505600,19.103373631967976,41.7668897093657,1.3036731507989412,7.4499607876015075,2.955048930118066,
1676592000,20.73753958354843,68.53571560443422,1.205086082311075,7.282201159441802,2.513962943227361,
1676678400,31.828271259407103,77.33411897778753,1.5673937719833522,8.461096827853023,3.9637885049980746,
1676764800,38.71005290744632,90.30705655760366,1.5269582515665707,9.380086890939198,1.7899744536006943,
1676851200,27.635407914518744,63.32178697167444,1.3749489481072696,10.259605410813185,2.463531174669367,
1676937600,23.0947114740595,55.41355961286782,1.4191476450413376,9.259115657198357,2.580266274086503,
1677024000,23.730103798640364,54.23486135935845,1.663231912318393,9.255836744952827,1.829572676476746,
1677110400,22.974761850097824,49.37863246365562,1.7860259833076886,9.504198847687187,1.1628042567600487,
1677196800,22.69666156757042,53.27912982812021,1.71891551184441,10.390682005354465,2.5099170219248634,
1677283200,33.864078385888,83.62033119747237,1.8059892105411277,12.604493306141663,3.8362637442023404,
1677369600,35.052130696833316,75.18599179339488,1.9161138096663524,12.059491933508173,0.6026788548866477,
1677456000,25.319709442641603,48.08368791900908,1.8983184886880378,12.693082246500923,2.1032715947213085,
1677542400,22.980894770412327,61.99736708615838,1.6370598937094096,9.40112746019831,1.3591813197275497,
1677628800,22.888008266235232,59.839106384598836,1.4339996823891876,11.110741621940981,1.26694326543952,
1677715200,23.57606215413411,70.5280695509372,1.4032201920275917,10.47053244166748,2.962908943323512,
1677801600,20.28997947680994,52.387015569951416,1.5295552055908517,13.786773994642608,0.9721107722820191,
1677888000,33.638798761430515,105.80652941088309,1.530277411590045,14.80312882307473,3.061695685010457,
1677974400,33.087606528505965,125.74076482140528,1.4715394515333435,11.92369924155933,1.2767342395100152,
1678060800,25.086005072648895,64.89143039362449,1.4927508554197144,10.992296996153707,2.7844161240540153,
1678147200,20.67852223857748,66.49875115610395,1.321503444874586,9.31300163606018,0.7670294587525085,
1678233600,22.248009008267857,61.68896166803801,1.502980770405972,9.924077560771464,1.699276732218025,
1678320000,22.87850266394617,36.57188399378377,1.3068656997826085,8.43354684951291,0.7945518825001489,
1678406400,19.382816440627504,25.852267837770942,1.387486756169502,8.562691359115389,1.444468048317186,
1678492800,20.556809435538483,13.260903937001865,1.3002647934186242,8.67113638399885,0.8973880806555367,
1678579200,28.860413829145383,33.13340790840944,1.429513244972733,12.527432279357173,0.6235025995026607,
1678665600,16.64683777171041,24.432716097367248,1.1207560141715773,11.474488413415306,0.6737804869886284,
1678752000,16.527477110903806,25.695818164625553,1.1001933428212896,10.283020723813173,1.9567371249726342,
1678838400,19.645807027501853,28.961816551609324,1.0870444801050974,7.910124037343064,2.078428934645145,
1678924800,22.366672537371795,53.58242645669218,1.2761902268699274,8.386651905339031,1.611802740427443,
1679011200,16.810905563902338,33.283357168490326,1.1423915623254897,8.743734639762083,0.5961584381130083,
1679097600,24.599815471517207,42.53565751355749,1.1763060373803969,10.215637756757959,2.9164214612694153,
1679184000,21.81800636990294,63.98367154178008,1.2849328200980799,15.141685218782085,1.044791414991397,
1679270400,14.70501210491969,40.61165061652885,1.412444056658119,9.321398583493126,0.7130124203401929,
1679356800,16.67421157680077,46.919205438080596,1.1456899495471395,9.738785611588243,0.6444126426822612,
1679443200,18.39503204481748,33.1065732049381,1.0817767468172044,12.754921914294878,0.7453132785820814,
1679529600,18.500786381484357,37.48644465214738,1.2546677235826063,7.94479167569554,1.0838531126391575,
1679616000,17.68069987133271,41.52622237940951,1.4104952018464214,5.904580828818838,0.8626609650760519,
1679702400,26.062832628216825,65.35247956933901,1.5718150820507681,8.154802209249201,1.0177837433094674,
1679788800,26.24868427557231,107.25790481685304,1.5063306186542438,8.416365788371749,1.1696532260746337,
1679875200,17.276080541615688,53.610729125540836,1.4163525232406051,7.658357817541237,1.3672795522843761,
1679961600,16.879667965232674,58.43882839643129,1.5431970363056056,8.020658431257562,1.5278964284391632,
1680048000,17.25773476986595,56.130290855837046,1.266864092339911,7.844720146746069,1.460241875842198,
1680134400,12.768538632422993,60.88370238636534,1.6291853519803996,7.936058963490848,1.3383226265133277,
1680220800,17.946188933793046,43.682102887596905,1.1952651718173097,7.365509795265852,1.4321335415109007,
1680307200,24.548994178081355,96.72791203100002,1.1770694322190338,7.918403278637961,1.8303120045632857,
1680393600,25.65507274201189,114.44917825946254,1.392920504386732,7.097246319547647,1.6161135655385443,
1680480000,18.159436484623505,47.02678438275249,1.238610996349829,4.093452828094321,2.0770603076222383,
1680566400,17.60389432741391,52.41840763138528,1.430221916065385,3.676974035136159,1.4845472105251742,
1680652800,17.30707525419186,40.05557198342864,1.4439010041552507,4.941353030138049,1.1477786522877935,
1680739200,18.75032489934178,53.921041446841414,1.4603349516863195,6.059183250748509,1.232884592510116,
1680825600,25.029573762558194,102.31329256515517,1.486462052820117,7.534673359673558,1.133883662737289,
1680912000,33.16387618206419,116.02146360733617,1.512314098110219,8.8885165139992,2.2141843886854615,
1680998400,32.724622492128546,120.30194507312324,1.4548331010467315,8.682807090584175,0.9695456564659097,
1681084800,20.406651901172356,76.36520603525317,1.2756051374017152,7.575978364776183,0.8503940549643118,
1681171200,20.082494350653732,49.23166580940949,1.1510966386033719,6.38865592460243,0.9882390110740865,
1681257600,16.359418680254088,40.2488956949524,1.3373827988584333,7.407282708451157,1.480054176949596,
1681344000,24.83904038708567,38.51158464207397,1.1072540999786493,5.72277045956346,0.8120625418257389,
1681430400,18.795613575546554,33.59445849871234,1.0590681846800707,4.962218311285388,1.6642290915863744,
1681516800,25.188071113202213,86.42039750067676,0.9942636102036694,7.317808816736422,1.8749176101760185,
1681603200,30.486327059742642,69.24580139158462,1.140185137455545,8.193691746541163,1.002691392378635,
1681689600,17.587807028508458,51.701887159814405,1.35337959738728,6.494842178673198,0.589011350360389,
1681776000,24.204873328642723,52.26734693665497,1.3198732701933487,7.8252591326856376,0.5373800931358464,
1681862400,24.616542667426298,36.39469954772806,1.4002653016686195,8.488372391814169,0.5370609880892606,
1681948800,24.52823561061563,40.48517490131535,1.257475280371727,8.707257053739209,1.184643948920607,
1682035200,23.086731318890504,39.92041618133611,1.21687333914068,10.22481597912986,1.6809579753680735,
1682121600,34.96326186142342,83.61473767228819,1.5012723944711888,12.560557278665678,1.1418609865751113,
1682208000,39.691862082020386,93.66318005016782,1.5932815939372436,10.440219317987452,2.1024770649193636,
1682294400,23.73951264003445,54.30757290186271,1.4927217237407535,6.683201804818862,2.0328625257261246,
1682380800,24.267037261450593,53.03734726399469,1.3881161868909202,7.084828214752226,3.825707860627652,
1682467200,21.57425273305915,44.21371510181525,1.3472163747680825,6.240819981107558,3.070391933991526,
1682553600,22.274681478427585,48.24585867359165,1.0112846008512084,5.941142289459237,2.4762666084847775,
1682640000,22.418641926089396,63.56076250958768,1.7157321265618848,6.0783851096630075,2.8616204148951665,
1682726400,32.838737956472514,112.22065453457606,1.6410424180866152,7.235473040026675,3.6410983796567193,
1682812800,28.600304427263506,91.14214673547252,1.4630136219134116,8.826526090540872,2.1305148065544506,
1682899200,23.702480365901437,35.98930191544064,1.2284039499625399,8.988201877927063,2.8316834596376848,
1682985600,28.763505975640438,54.26871278259085,1.1431221597465997,10.66147150950474,1.4301247844397347,
1683072000,20.35341078467903,56.652155944562764,1.220262664211071,10.695119098716859,2.3935841687693977,
1683158400,23.081048475268542,52.88713832991965,1.3525782453610657,10.815381085978995,1.3997674944006129,
1683244800,23.566709091254967,40.47225539929499,1.3132710611715974,9.871360421717407,0.8705359137573015,
1683331200,22.188739030854222,41.717692472100424,1.16813213390337,11.130180556870416,0.8761805808748147,
1683417600,18.985158563373535,69.24754058949398,1.2449232518789208,14.270368950949079,1.0467027620182834,
1683504000,24.19456885398333,40.937468551936725,0.9606633275260603,9.121132805607788,0.8895076712561594,
1683590400,25.964463468990463,51.883601346062335,1.1001784284561738,4.843234754770704,1.1704167652038442,
1683676800,22.85441390342115,35.97524250456777,1.2411074000770892,6.032254239476768,1.3666660883576955,
1683763200,22.664121375122193,44.78380242735998,1.2968833737261563,6.579649068446181,1.2240592783770328,
1683849600,20.145885522047045,35.29090172291173,1.4751573760053498,4.843127033786636,1.3186483456344147,
1683936000,36.70707908287115,89.48820920560935,1.5562511279378668,5.029110306453111,1.7022488924108106,
1684022400,37.12823111892077,111.25804236340284,1.5784050645301109,6.659079985836756,1.9172156194106873,
1684108800,26.962476574454058,54.955370029573956,1.2305748357916078,7.062437659944796,1.7563552020353943,
1684195200,21.915725937674008,54.17517449576047,1.3167635960028863,5.605619927916184,0.996382502256563,
1684281600,23.155155091400147,43.79724525524856,1.3077768477028207,6.815520324096314,1.0379084783082209,
1684368000,23.20821166542046,61.816571215713275,1.3253008978389866,7.78777008095571,1.8357857607051773,
1684454400,26.488484977120446,61.90905638498516,0.923514052734404,8.596489585604933,2.3996000456402533,
1684540800,39.66373350330394,91.20235301044848,0.8668841536947988,10.749303658180699,2.1074238206326297,
1684627200,36.40647801636981,65.90822459219041,0.7081572443534444,13.04216043046438,1.7818076319291933,
1684713600,23.148702753893662,70.36498049678409,0.7282405095080519,3.445600647907293,1.913757320292446,
1684800000,20.441910552768302,37.904426951653306,0.7981889251015386,6.802981578443007,3.0478457963617154,
1684886400,19.544580113866854,54.89895398990287,0.793039631326232,9.502236056542234,1.7733474052699918,
1684972800,22.827444379223223,67.96147081466692,0.9892654266507844,3.9852938090293786,1.7458171648533507,
1685059200,26.890172298481765,38.84817544227373,0.6740748425249017,6.276398428656563,1.7687919193906725,
1685145600,35.771330477857425,93.79601809551586,0.7186198127203051,8.211313141411871,2.3515902341283295,
1685232000,30.743420508500126,80.48515846316634,0.48170100465152066,9.166175507396677,3.0547286173037635,
1685318400,22.017956494961535,59.053553722537195,0.5230127284726097,8.575883708775855,2.5611555623412947,
1685404800,19.149191724007128,63.202720241749354,0.37231871188606586,7.715598205862154,0.8060717748981623,
1685491200,13.94063411953071,45.33901321528022,0.4202114475726949,7.734049763513677,0.5158796900786667,
1685577600,17.624347579265912,39.3831388114637,0.46342877709917907,5.0987295936663175,0.3371022646419374,
1685664000,15.43872953862878,49.23053809190523,0.596765878642826,6.502694548985241,0.3021436999558791,
1685750400,23.652553625546048,100.78733365250294,0.5399839917759534,33.3768605935762,0.3209257485142198,
1685836800,20.147294191361333,122.94801493004132,0.6079502895873137,inf,0.35299989046234354,
1685923200,12.62371848370369,30.193204959333737,0.5638827323055441,inf,0.854606903988186,
1686009600,14.327997650376785,32.3339727934817,0.6306248227428132,inf,3.802383495200583,
1686096000,19.001682172492632,42.19905615498286,0.5588669122238854,inf,3.1121500244530758,
1686182400,18.310348198262194,57.571180691688916,0.7531074248211854,inf,3.1725829650408066,
1686268800,17.335115778725907,79.0028493111979,0.7526144958916748,inf,3.4405074563231977,
1686355200,18.803864613930788,42.95049087834469,0.5220454205675474,inf,1.3199821892057002,
1686441600,18.917497745315906,107.8643155811252,0.90701839189265,inf,2.165613591348015,
1686528000,16.61443268363262,37.77133103220504,0.801092887490947,inf,2.225689038417424,
1686614400,19.36508465595633,56.682878737939724,0.8976473363378402,inf,1.957117845439291,
1686700800,20.21046164298336,36.86728701208523,0.8436472268709133,inf,1.9247369833285568,
1686787200,20.826944098759544,44.40794516472663,0.728934262242098,inf,1.9253966803295732,
1686873600,19.54565343259212,50.44738573079329,0.7400971031810942,inf,1.9066274260680425,
1686960000,28.657471312742118,84.48893157262924,0.777542909537408,inf,1.9658949031410415,
1687046400,25.6887741038057,134.59407734785472,1.0317469613101284,inf,2.074986334238642,
1687132800,20.26089992192167,72.56972684417381,0.9236535147244489,inf,2.169084222616426,
1687219200,18.292531506648256,58.913840745980806,0.7993521411238206,inf,1.926637687351893,
1687305600,15.921687375044296,38.717680081290396,0.7921060242959119,inf,2.2334708207412945,
1687392000,16.513234962266505,43.02615192166492,0.8172427983423923,inf,2.6894712593740184,
1687478400,18.32264904295963,65.23953014873649,0.8309930375382087,inf,2.751872941638894,
1687564800,26.60763965119238,96.22557285986868,1.2556522043058054,inf,3.0503289022748294,
1687651200,25.01137936983809,90.8730174824008,inf,inf,2.8726866997653744,
1687737600,18.62747216360672,47.98119630520069,inf,inf,2.8716985234555534,
1687824000,19.610095326576168,55.373649988080814,inf,inf,3.1948026861122454,
1687910400,20.834552849353837,54.65276711226381,inf,inf,3.2104422889358393,
1687996800,17.011167670566017,64.48047942394803,inf,inf,3.033363261405213,
1688083200,16.917684640105538,41.34493376033631,inf,inf,2.33662688783311,
1688169600,25.527984680990016,90.69793153603382,inf,inf,3.095170171373676,
1688256000,32.91514587893435,91.96529520292648,inf,inf,3.2549098031727817,
1688342400,20.902312203717045,63.82832162442247,inf,67.36390914442008,3.097451147219384,
1688428800,22.44263979864501,81.70350582954899,inf,6.316780754009988,3.3440501024051623,
1688515200,22.69836983468839,74.96882029670896,inf,9.23178108598218,3.4219818446099137,
1688601600,20.90832169343533,55.82303581043277,inf,8.716449468715547,3.2772535544201964,
1688688000,21.00928168635167,62.46460936856206,inf,9.971989199352628,3.211459751820901,
1688774400,27.430939004265603,104.80812122387094,inf,10.701116923138379,3.4729864451845973,
1688860800,26.91416100092224,130.3923809786219,inf,10.227988979432476,3.6070939306064718,
